r_a1b2 = 4504 mm  at t = 5629356 ms, current time = 47.725
r_b1b2 = 3525 mm  at t = 2706605 ms, current time = 47.741
r_a1a2 = 3455 mm  at t = 5629439 ms, current time = 47.807
r_b1a2 = 2467 mm  at t = 2706688 ms, current time = 47.823
r_a1b2 = 4541 mm  at t = 5629471 ms, current time = 47.839
r_b1b2 = 3544 mm  at t = 2706720 ms, current time = 47.856
r_a1a2 = drop 
r_b1a2 = 2547 mm  at t = 2706797 ms, current time = 47.932
r_a1b2 = 4509 mm  at t = 5629580 ms, current time = 47.948
r_b1b2 = 3502 mm  at t = 2706829 ms, current time = 47.964
r_a1a2 = 3502 mm  at t = 5629662 ms, current time = 48.03
r_b1a2 = 2547 mm  at t = 2706911 ms, current time = 48.047
r_a1b2 = 4517 mm  at t = 5629694 ms, current time = 48.063
r_b1b2 = 3511 mm  at t = 2706943 ms, current time = 48.079
r_a1a2 = 3479 mm  at t = 5629777 ms, current time = 48.146
r_b1a2 = 2533 mm  at t = 2707026 ms, current time = 48.162
r_a1b2 = 4457 mm  at t = 5629809 ms, current time = 48.178
r_b1b2 = 3549 mm  at t = 2707059 ms, current time = 48.194
r_a1a2 = 3502 mm  at t = 5629892 ms, current time = 48.261
r_b1a2 = 2589 mm  at t = 2707141 ms, current time = 48.277
r_a1b2 = 4517 mm  at t = 5629925 ms, current time = 48.294
r_b1b2 = 3535 mm  at t = 2707174 ms, current time = 48.31
r_a1a2 = 3507 mm  at t = 5630008 ms, current time = 48.377
r_b1a2 = 2547 mm  at t = 2707257 ms, current time = 48.392
r_a1b2 = 4527 mm  at t = 5630040 ms, current time = 48.408
r_b1b2 = 3516 mm  at t = 2707289 ms, current time = 48.425
r_a1a2 = 3530 mm  at t = 5630122 ms, current time = 48.491
r_b1a2 = 2561 mm  at t = 2707372 ms, current time = 48.507
r_a1b2 = 4517 mm  at t = 5630155 ms, current time = 48.523
r_b1b2 = 3535 mm  at t = 2707404 ms, current time = 48.54
r_a1a2 = 3493 mm  at t = 5630237 ms, current time = 48.606
r_b1a2 = 2570 mm  at t = 2707487 ms, current time = 48.622
r_a1b2 = 4522 mm  at t = 5630270 ms, current time = 48.639
r_b1b2 = 3502 mm  at t = 2707519 ms, current time = 48.655
r_a1a2 = 3516 mm  at t = 5630352 ms, current time = 48.721
r_b1a2 = 2500 mm  at t = 2707602 ms, current time = 48.738
r_a1b2 = 4509 mm  at t = 5630385 ms, current time = 48.754
r_b1b2 = 3502 mm  at t = 2707634 ms, current time = 48.771
r_a1a2 = 3502 mm  at t = 5630468 ms, current time = 48.837
r_b1a2 = 2463 mm  at t = 2707717 ms, current time = 48.853
r_a1b2 = 4476 mm  at t = 5630500 ms, current time = 48.869
r_b1b2 = 3511 mm  at t = 2707749 ms, current time = 48.885
r_a1a2 = 3507 mm  at t = 5630583 ms, current time = 48.953
r_b1a2 = 2575 mm  at t = 2707833 ms, current time = 48.969
r_a1b2 = 4513 mm  at t = 5630615 ms, current time = 48.985
r_b1b2 = 3497 mm  at t = 2707865 ms, current time = 49.001
r_a1a2 = 3502 mm  at t = 5630698 ms, current time = 49.067
r_b1a2 = 2598 mm  at t = 2707947 ms, current time = 49.084
r_a1b2 = 4471 mm  at t = 5630731 ms, current time = 49.1
r_b1b2 = 3507 mm  at t = 2707980 ms, current time = 49.117
r_a1a2 = 3525 mm  at t = 5630814 ms, current time = 49.183
r_b1a2 = 2505 mm  at t = 2708063 ms, current time = 49.199
r_a1b2 = 4574 mm  at t = 5630846 ms, current time = 49.215
r_b1b2 = 3511 mm  at t = 2708095 ms, current time = 49.232
r_a1a2 = 3483 mm  at t = 5630929 ms, current time = 49.299
r_b1a2 = 2524 mm  at t = 2708179 ms, current time = 49.315
r_a1b2 = 4499 mm  at t = 5630962 ms, current time = 49.331
r_b1b2 = 3530 mm  at t = 2708211 ms, current time = 49.348
r_a1a2 = 3530 mm  at t = 5631045 ms, current time = 49.415
r_b1a2 = 2514 mm  at t = 2708295 ms, current time = 49.432
r_a1b2 = 4541 mm  at t = 5631078 ms, current time = 49.448
r_b1b2 = 3549 mm  at t = 2708327 ms, current time = 49.464
r_a1a2 = 3497 mm  at t = 5631161 ms, current time = 49.531
r_b1a2 = 2519 mm  at t = 2708410 ms, current time = 49.547
r_a1b2 = 4513 mm  at t = 5631193 ms, current time = 49.563
r_b1b2 = 3535 mm  at t = 2708442 ms, current time = 49.58
r_a1a2 = 3493 mm  at t = 5631276 ms, current time = 49.646
r_b1a2 = 2528 mm  at t = 2708525 ms, current time = 49.662
r_a1b2 = 4541 mm  at t = 5631309 ms, current time = 49.679
r_b1b2 = 3511 mm  at t = 2708559 ms, current time = 49.696
r_a1a2 = 3450 mm  at t = 5631393 ms, current time = 49.763
r_b1a2 = 2547 mm  at t = 2708642 ms, current time = 49.779
r_a1b2 = 4513 mm  at t = 5631425 ms, current time = 49.795
r_b1b2 = 3530 mm  at t = 2708674 ms, current time = 49.811
r_a1a2 = 3530 mm  at t = 5631507 ms, current time = 49.877
r_b1a2 = 2477 mm  at t = 2708756 ms, current time = 49.893
r_a1b2 = 4494 mm  at t = 5631539 ms, current time = 49.909
r_b1b2 = 3502 mm  at t = 2708788 ms, current time = 49.926
r_a1a2 = 3539 mm  at t = 5631622 ms, current time = 49.992
r_b1a2 = 2556 mm  at t = 2708871 ms, current time = 50.008
r_a1b2 = 4476 mm  at t = 5631654 ms, current time = 50.025
r_b1b2 = 3530 mm  at t = 2708904 ms, current time = 50.041
r_a1a2 = 3507 mm  at t = 5631737 ms, current time = 50.107
r_b1a2 = 2566 mm  at t = 2708986 ms, current time = 50.124
r_a1b2 = 4517 mm  at t = 5631770 ms, current time = 50.141
r_b1b2 = 3521 mm  at t = 2709020 ms, current time = 50.157
r_a1a2 = 3493 mm  at t = 5631853 ms, current time = 50.223
r_b1a2 = 2556 mm  at t = 2709102 ms, current time = 50.239
r_a1b2 = 4517 mm  at t = 5631885 ms, current time = 50.255
r_b1b2 = 3493 mm  at t = 2709134 ms, current time = 50.271
r_a1a2 = 3497 mm  at t = 5631967 ms, current time = 50.338
r_b1a2 = 2617 mm  at t = 2709217 ms, current time = 50.354
r_a1b2 = 4504 mm  at t = 5632000 ms, current time = 50.37
r_b1b2 = 3544 mm  at t = 2709249 ms, current time = 50.387
r_a1a2 = 3497 mm  at t = 5632083 ms, current time = 50.454
r_b1a2 = 2566 mm  at t = 2709332 ms, current time = 50.471
r_a1b2 = 4518 mm  at t = 5632116 ms, current time = 50.487
r_b1b2 = 3521 mm  at t = 2709365 ms, current time = 50.503
r_a1a2 = 3497 mm  at t = 5632199 ms, current time = 50.57
r_b1a2 = 2514 mm  at t = 2709448 ms, current time = 50.586
r_a1b2 = 4509 mm  at t = 5632232 ms, current time = 50.603
r_b1b2 = 3497 mm  at t = 2709481 ms, current time = 50.619
r_a1a2 = 3530 mm  at t = 5632314 ms, current time = 50.685
r_b1a2 = 2528 mm  at t = 2709564 ms, current time = 50.702
r_a1b2 = 4536 mm  at t = 5632347 ms, current time = 50.718
r_b1b2 = 3525 mm  at t = 2709597 ms, current time = 50.734
r_a1a2 = 3516 mm  at t = 5632430 ms, current time = 50.801
r_b1a2 = 2542 mm  at t = 2709679 ms, current time = 50.817
r_a1b2 = 4531 mm  at t = 5632462 ms, current time = 50.833
r_b1b2 = 3507 mm  at t = 2709712 ms, current time = 50.851
r_a1a2 = 3469 mm  at t = 5632546 ms, current time = 50.918
r_b1a2 = 2486 mm  at t = 2709796 ms, current time = 50.934
r_a1b2 = 4550 mm  at t = 5632579 ms, current time = 50.951
r_b1b2 = 3497 mm  at t = 2709829 ms, current time = 50.967
r_a1a2 = drop 
r_b1a2 = 2538 mm  at t = 2709905 ms, current time = 51.044
r_a1b2 = 4485 mm  at t = 5632689 ms, current time = 51.061
r_b1b2 = 3539 mm  at t = 2709939 ms, current time = 51.078
r_a1a2 = 3493 mm  at t = 5632773 ms, current time = 51.144
r_b1a2 = 2505 mm  at t = 2710022 ms, current time = 51.16
r_a1b2 = 4513 mm  at t = 5632805 ms, current time = 51.176
r_b1b2 = 3511 mm  at t = 2710055 ms, current time = 51.193
r_a1a2 = 3516 mm  at t = 5632888 ms, current time = 51.26
r_b1a2 = 2514 mm  at t = 2710138 ms, current time = 51.277
r_a1b2 = 4485 mm  at t = 5632922 ms, current time = 51.293
r_b1b2 = 3530 mm  at t = 2710171 ms, current time = 51.31
r_a1a2 = 3548 mm  at t = 5633005 ms, current time = 51.376
r_b1a2 = 2542 mm  at t = 2710254 ms, current time = 51.392
r_a1b2 = 4569 mm  at t = 5633037 ms, current time = 51.408
r_b1b2 = 3502 mm  at t = 2710286 ms, current time = 51.424
r_a1a2 = 3544 mm  at t = 5633119 ms, current time = 51.49
r_b1a2 = 2547 mm  at t = 2710368 ms, current time = 51.507
r_a1b2 = 4518 mm  at t = 5633151 ms, current time = 51.523
r_b1b2 = 3521 mm  at t = 2710400 ms, current time = 51.539
r_a1a2 = 3502 mm  at t = 5633233 ms, current time = 51.605
r_b1a2 = 2556 mm  at t = 2710483 ms, current time = 51.621
r_a1b2 = 4536 mm  at t = 5633266 ms, current time = 51.638
r_b1b2 = 3539 mm  at t = 2710515 ms, current time = 51.654
r_a1a2 = 3530 mm  at t = 5633348 ms, current time = 51.72
r_b1a2 = 2533 mm  at t = 2710598 ms, current time = 51.737
r_a1b2 = 4531 mm  at t = 5633382 ms, current time = 51.754
r_b1b2 = 3530 mm  at t = 2710632 ms, current time = 51.77
r_a1a2 = 3483 mm  at t = 5633465 ms, current time = 51.837
r_b1a2 = 2547 mm  at t = 2710714 ms, current time = 51.853
r_a1b2 = 4494 mm  at t = 5633498 ms, current time = 51.87
r_b1b2 = 3516 mm  at t = 2710748 ms, current time = 51.886
r_a1a2 = 3483 mm  at t = 5633581 ms, current time = 51.953
r_b1a2 = 2547 mm  at t = 2710830 ms, current time = 51.969
r_a1b2 = 4518 mm  at t = 5633613 ms, current time = 51.985
r_b1b2 = 3539 mm  at t = 2710863 ms, current time = 52.001
r_a1a2 = 3525 mm  at t = 5633696 ms, current time = 52.068
r_b1a2 = 2509 mm  at t = 2710945 ms, current time = 52.084
r_a1b2 = 4476 mm  at t = 5633728 ms, current time = 52.101
r_b1b2 = 3530 mm  at t = 2710978 ms, current time = 52.117
r_a1a2 = 3493 mm  at t = 5633811 ms, current time = 52.183
r_b1a2 = 2547 mm  at t = 2711060 ms, current time = 52.199
r_a1b2 = 4518 mm  at t = 5633843 ms, current time = 52.215
r_b1b2 = 3530 mm  at t = 2711093 ms, current time = 52.232
r_a1a2 = 3521 mm  at t = 5633926 ms, current time = 52.298
r_b1a2 = 2528 mm  at t = 2711175 ms, current time = 52.314
r_a1b2 = 4517 mm  at t = 5633958 ms, current time = 52.33
r_b1b2 = 3511 mm  at t = 2711208 ms, current time = 52.347
r_a1a2 = 3497 mm  at t = 5634041 ms, current time = 52.413
r_b1a2 = 2570 mm  at t = 2711290 ms, current time = 52.43
r_a1b2 = 4517 mm  at t = 5634073 ms, current time = 52.446
r_b1b2 = 3507 mm  at t = 2711323 ms, current time = 52.462
r_a1a2 = 3479 mm  at t = 5634156 ms, current time = 52.529
r_b1a2 = 2528 mm  at t = 2711406 ms, current time = 52.545
r_a1b2 = 4541 mm  at t = 5634189 ms, current time = 52.561
r_b1b2 = 3521 mm  at t = 2711439 ms, current time = 52.578
r_a1a2 = 3516 mm  at t = 5634272 ms, current time = 52.645
r_b1a2 = 2542 mm  at t = 2711522 ms, current time = 52.661
r_a1b2 = 4513 mm  at t = 5634305 ms, current time = 52.678
r_b1b2 = 3544 mm  at t = 2711555 ms, current time = 52.695
r_a1a2 = 3493 mm  at t = 5634388 ms, current time = 52.761
r_b1a2 = 2514 mm  at t = 2711638 ms, current time = 52.777
r_a1b2 = 4513 mm  at t = 5634421 ms, current time = 52.794
r_b1b2 = 3516 mm  at t = 2711671 ms, current time = 52.81
r_a1a2 = 3488 mm  at t = 5634504 ms, current time = 52.876
r_b1a2 = 2528 mm  at t = 2711753 ms, current time = 52.893
r_a1b2 = 4517 mm  at t = 5634536 ms, current time = 52.909
r_b1b2 = 3493 mm  at t = 2711786 ms, current time = 52.926
r_a1a2 = 3511 mm  at t = 5634619 ms, current time = 52.992
r_b1a2 = 2519 mm  at t = 2711869 ms, current time = 53.008
r_a1b2 = 4513 mm  at t = 5634652 ms, current time = 53.024
r_b1b2 = 3535 mm  at t = 2711901 ms, current time = 53.04
r_a1a2 = 3488 mm  at t = 5634734 ms, current time = 53.107
r_b1a2 = 2524 mm  at t = 2711983 ms, current time = 53.123
r_a1b2 = 4480 mm  at t = 5634766 ms, current time = 53.139
r_b1b2 = 3521 mm  at t = 2712016 ms, current time = 53.155
r_a1a2 = 3493 mm  at t = 5634849 ms, current time = 53.222
r_b1a2 = 2486 mm  at t = 2712098 ms, current time = 53.238
r_a1b2 = 4476 mm  at t = 5634881 ms, current time = 53.254
r_b1b2 = 3553 mm  at t = 2712130 ms, current time = 53.27
r_a1a2 = 3464 mm  at t = 5634963 ms, current time = 53.337
r_b1a2 = 2528 mm  at t = 2712213 ms, current time = 53.353
r_a1b2 = 4555 mm  at t = 5634996 ms, current time = 53.369
r_b1b2 = 3530 mm  at t = 2712245 ms, current time = 53.386
r_a1a2 = 3488 mm  at t = 5635079 ms, current time = 53.452
r_b1a2 = 2519 mm  at t = 2712328 ms, current time = 53.468
r_a1b2 = 4531 mm  at t = 5635111 ms, current time = 53.484
r_b1b2 = 3525 mm  at t = 2712360 ms, current time = 53.5
r_a1a2 = 3521 mm  at t = 5635193 ms, current time = 53.566
r_b1a2 = 2533 mm  at t = 2712442 ms, current time = 53.582
r_a1b2 = 4513 mm  at t = 5635225 ms, current time = 53.599
r_b1b2 = 3525 mm  at t = 2712475 ms, current time = 53.615
r_a1a2 = 3544 mm  at t = 5635308 ms, current time = 53.682
r_b1a2 = 2547 mm  at t = 2712558 ms, current time = 53.698
r_a1b2 = 4536 mm  at t = 5635341 ms, current time = 53.714
r_b1b2 = 3521 mm  at t = 2712590 ms, current time = 53.73
r_a1a2 = 3441 mm  at t = 5635423 ms, current time = 53.797
r_b1a2 = 2500 mm  at t = 2712673 ms, current time = 53.813
r_a1b2 = 4509 mm  at t = 5635455 ms, current time = 53.829
r_b1b2 = 3511 mm  at t = 2712705 ms, current time = 53.845
r_a1a2 = 3474 mm  at t = 5635538 ms, current time = 53.912
r_b1a2 = 2519 mm  at t = 2712788 ms, current time = 53.928
r_a1b2 = 4509 mm  at t = 5635571 ms, current time = 53.945
r_b1b2 = 3549 mm  at t = 2712821 ms, current time = 53.962
r_a1a2 = 3497 mm  at t = 5635654 ms, current time = 54.028
r_b1a2 = 2556 mm  at t = 2712904 ms, current time = 54.045
r_a1b2 = 4499 mm  at t = 5635687 ms, current time = 54.061
r_b1b2 = 3502 mm  at t = 2712937 ms, current time = 54.077
r_a1a2 = 3474 mm  at t = 5635770 ms, current time = 54.144
r_b1a2 = 2556 mm  at t = 2713019 ms, current time = 54.162
r_a1b2 = 4536 mm  at t = 5635804 ms, current time = 54.178
r_b1b2 = 3521 mm  at t = 2713053 ms, current time = 54.194
r_a1a2 = 3469 mm  at t = 5635886 ms, current time = 54.26
r_b1a2 = 2505 mm  at t = 2713136 ms, current time = 54.276
r_a1b2 = 4531 mm  at t = 5635918 ms, current time = 54.293
r_b1b2 = 3493 mm  at t = 2713169 ms, current time = 54.31
r_a1a2 = 3479 mm  at t = 5636003 ms, current time = 54.377
r_b1a2 = 2570 mm  at t = 2713252 ms, current time = 54.394
r_a1b2 = 4545 mm  at t = 5636036 ms, current time = 54.41
r_b1b2 = 3502 mm  at t = 2713285 ms, current time = 54.426
r_a1a2 = 3525 mm  at t = 5636119 ms, current time = 54.493
r_b1a2 = 2570 mm  at t = 2713368 ms, current time = 54.509
r_a1b2 = 4531 mm  at t = 5636151 ms, current time = 54.525
r_b1b2 = 3516 mm  at t = 2713401 ms, current time = 54.542
r_a1a2 = 3511 mm  at t = 5636234 ms, current time = 54.608
r_b1a2 = 2514 mm  at t = 2713484 ms, current time = 54.624
r_a1b2 = 4480 mm  at t = 5636266 ms, current time = 54.64
r_b1b2 = 3511 mm  at t = 2713516 ms, current time = 54.657
r_a1a2 = 3516 mm  at t = 5636349 ms, current time = 54.723
r_b1a2 = 2538 mm  at t = 2713598 ms, current time = 54.739
r_a1b2 = 4499 mm  at t = 5636381 ms, current time = 54.756
r_b1b2 = 3525 mm  at t = 2713631 ms, current time = 54.772
r_a1a2 = 3464 mm  at t = 5636464 ms, current time = 54.838
r_b1a2 = 2552 mm  at t = 2713714 ms, current time = 54.855
r_a1b2 = 4504 mm  at t = 5636496 ms, current time = 54.871
r_b1b2 = 3511 mm  at t = 2713746 ms, current time = 54.887
r_a1a2 = 3507 mm  at t = 5636579 ms, current time = 54.954
r_b1a2 = 2552 mm  at t = 2713829 ms, current time = 54.97
r_a1b2 = 4531 mm  at t = 5636611 ms, current time = 54.986
r_b1b2 = 3525 mm  at t = 2713861 ms, current time = 55.002
r_a1a2 = 3488 mm  at t = 5636694 ms, current time = 55.069
r_b1a2 = 2566 mm  at t = 2713944 ms, current time = 55.085
r_a1b2 = 4509 mm  at t = 5636727 ms, current time = 55.102
r_b1b2 = 3535 mm  at t = 2713977 ms, current time = 55.119
r_a1a2 = 3511 mm  at t = 5636810 ms, current time = 55.185
r_b1a2 = 2533 mm  at t = 2714060 ms, current time = 55.201
r_a1b2 = 4564 mm  at t = 5636843 ms, current time = 55.218
r_b1b2 = 3539 mm  at t = 2714093 ms, current time = 55.235
r_a1a2 = 3497 mm  at t = 5636926 ms, current time = 55.301
r_b1a2 = 2561 mm  at t = 2714176 ms, current time = 55.317
r_a1b2 = 4522 mm  at t = 5636958 ms, current time = 55.333
r_b1b2 = 3535 mm  at t = 2714208 ms, current time = 55.349
r_a1a2 = 3389 mm  at t = 5637040 ms, current time = 55.415
r_b1a2 = 2509 mm  at t = 2714290 ms, current time = 55.432
r_a1b2 = 4550 mm  at t = 5637073 ms, current time = 55.448
r_b1b2 = 3507 mm  at t = 2714323 ms, current time = 55.464
r_a1a2 = 3464 mm  at t = 5637156 ms, current time = 55.53
r_b1a2 = 2495 mm  at t = 2714405 ms, current time = 55.547
r_a1b2 = 4494 mm  at t = 5637188 ms, current time = 55.563
r_b1b2 = 3507 mm  at t = 2714438 ms, current time = 55.58
r_a1a2 = 3507 mm  at t = 5637271 ms, current time = 55.646
r_b1a2 = 2528 mm  at t = 2714521 ms, current time = 55.663
r_a1b2 = 4466 mm  at t = 5637304 ms, current time = 55.678
r_b1b2 = 3521 mm  at t = 2714553 ms, current time = 55.695
r_a1a2 = 3493 mm  at t = 5637386 ms, current time = 55.761
r_b1a2 = 2514 mm  at t = 2714636 ms, current time = 55.778
r_a1b2 = 4513 mm  at t = 5637418 ms, current time = 55.794
r_b1b2 = 3544 mm  at t = 2714668 ms, current time = 55.81
r_a1a2 = 3530 mm  at t = 5637501 ms, current time = 55.877
r_b1a2 = 2575 mm  at t = 2714751 ms, current time = 55.893
r_a1b2 = 4513 mm  at t = 5637534 ms, current time = 55.909
r_b1b2 = 3507 mm  at t = 2714784 ms, current time = 55.925
r_a1a2 = 3493 mm  at t = 5637616 ms, current time = 55.992
r_b1a2 = 2556 mm  at t = 2714866 ms, current time = 56.008
r_a1b2 = 4518 mm  at t = 5637649 ms, current time = 56.024
r_b1b2 = 3544 mm  at t = 2714898 ms, current time = 56.04
r_a1a2 = 3483 mm  at t = 5637731 ms, current time = 56.106
r_b1a2 = 2538 mm  at t = 2714981 ms, current time = 56.123
r_a1b2 = 4555 mm  at t = 5637763 ms, current time = 56.139
r_b1b2 = 3544 mm  at t = 2715013 ms, current time = 56.156
r_a1a2 = 3479 mm  at t = 5637846 ms, current time = 56.222
r_b1a2 = 2524 mm  at t = 2715096 ms, current time = 56.238
r_a1b2 = 4513 mm  at t = 5637879 ms, current time = 56.255
r_b1b2 = 3516 mm  at t = 2715129 ms, current time = 56.271
r_a1a2 = 3511 mm  at t = 5637962 ms, current time = 56.338
r_b1a2 = 2547 mm  at t = 2715212 ms, current time = 56.354
r_a1b2 = 4522 mm  at t = 5637995 ms, current time = 56.371
r_b1b2 = 3544 mm  at t = 2715245 ms, current time = 56.387
r_a1a2 = drop 
r_b1a2 = 2524 mm  at t = 2715321 ms, current time = 56.463
r_a1b2 = 4513 mm  at t = 5638103 ms, current time = 56.479
r_b1b2 = 3549 mm  at t = 2715353 ms, current time = 56.496
r_a1a2 = 3507 mm  at t = 5638186 ms, current time = 56.562
r_b1a2 = 2533 mm  at t = 2715436 ms, current time = 56.578
r_a1b2 = 4527 mm  at t = 5638218 ms, current time = 56.594
r_b1b2 = 3497 mm  at t = 2715468 ms, current time = 56.611
r_a1a2 = 3436 mm  at t = 5638301 ms, current time = 56.678
r_b1a2 = 2519 mm  at t = 2715551 ms, current time = 56.694
r_a1b2 = 4550 mm  at t = 5638334 ms, current time = 56.71
r_b1b2 = 3525 mm  at t = 2715584 ms, current time = 56.726
r_a1a2 = 3507 mm  at t = 5638417 ms, current time = 56.793
r_b1a2 = 2542 mm  at t = 2715667 ms, current time = 56.809
r_a1b2 = 4541 mm  at t = 5638449 ms, current time = 56.826
r_b1b2 = 3488 mm  at t = 2715700 ms, current time = 56.843
r_a1a2 = 3483 mm  at t = 5638533 ms, current time = 56.91
r_b1a2 = 2575 mm  at t = 2715784 ms, current time = 56.927
r_a1b2 = 4509 mm  at t = 5638566 ms, current time = 56.943
r_b1b2 = 3544 mm  at t = 2715817 ms, current time = 56.959
r_a1a2 = 3464 mm  at t = 5638649 ms, current time = 57.026
r_b1a2 = 2519 mm  at t = 2715899 ms, current time = 57.042
r_a1b2 = 4494 mm  at t = 5638682 ms, current time = 57.059
r_b1b2 = 3497 mm  at t = 2715932 ms, current time = 57.075
r_a1a2 = 3450 mm  at t = 5638765 ms, current time = 57.141
r_b1a2 = 2542 mm  at t = 2716015 ms, current time = 57.158
r_a1b2 = 4522 mm  at t = 5638798 ms, current time = 57.174
r_b1b2 = 3516 mm  at t = 2716048 ms, current time = 57.19
r_a1a2 = 3488 mm  at t = 5638880 ms, current time = 57.257
r_b1a2 = 2538 mm  at t = 2716130 ms, current time = 57.273
r_a1b2 = 4518 mm  at t = 5638913 ms, current time = 57.289
r_b1b2 = 3521 mm  at t = 2716162 ms, current time = 57.306
r_a1a2 = 3535 mm  at t = 5638996 ms, current time = 57.372
r_b1a2 = drop 
r_a1b2 = 4536 mm  at t = 5639021 ms, current time = 57.398
r_b1b2 = 3493 mm  at t = 2716271 ms, current time = 57.414
r_a1a2 = 3469 mm  at t = 5639104 ms, current time = 57.48
r_b1a2 = 2491 mm  at t = 2716353 ms, current time = 57.496
r_a1b2 = 4513 mm  at t = 5639136 ms, current time = 57.512
r_b1b2 = 3502 mm  at t = 2716386 ms, current time = 57.529
r_a1a2 = 3497 mm  at t = 5639218 ms, current time = 57.595
r_b1a2 = 2500 mm  at t = 2716468 ms, current time = 57.611
r_a1b2 = 4499 mm  at t = 5639250 ms, current time = 57.627
r_b1b2 = drop 
r_a1a2 = drop 
r_b1a2 = 2547 mm  at t = 2716569 ms, current time = 57.712
r_a1b2 = 4588 mm  at t = 5639351 ms, current time = 57.729
r_b1b2 = 3502 mm  at t = 2716602 ms, current time = 57.745
r_a1a2 = 3507 mm  at t = 5639435 ms, current time = 57.812
r_b1a2 = 2566 mm  at t = 2716685 ms, current time = 57.828
r_a1b2 = 4476 mm  at t = 5639467 ms, current time = 57.844
r_b1b2 = 3567 mm  at t = 2716717 ms, current time = 57.86
r_a1a2 = 3464 mm  at t = 5639549 ms, current time = 57.927
r_b1a2 = 2547 mm  at t = 2716800 ms, current time = 57.943
r_a1b2 = 4541 mm  at t = 5639582 ms, current time = 57.959
r_b1b2 = 3549 mm  at t = 2716832 ms, current time = 57.975
r_a1a2 = 3544 mm  at t = 5639664 ms, current time = 58.041
r_b1a2 = 2552 mm  at t = 2716914 ms, current time = 58.057
r_a1b2 = 4504 mm  at t = 5639696 ms, current time = 58.073
r_b1b2 = 3493 mm  at t = 2716946 ms, current time = 58.09
r_a1a2 = 3497 mm  at t = 5639779 ms, current time = 58.156
r_b1a2 = 2575 mm  at t = 2717029 ms, current time = 58.173
r_a1b2 = 4545 mm  at t = 5639811 ms, current time = 58.189
r_b1b2 = 3516 mm  at t = 2717061 ms, current time = 58.205
r_a1a2 = 3488 mm  at t = 5639894 ms, current time = 58.272
r_b1a2 = 2552 mm  at t = 2717145 ms, current time = 58.288
r_a1b2 = 4550 mm  at t = 5639927 ms, current time = 58.304
r_b1b2 = 3516 mm  at t = 2717177 ms, current time = 58.32
r_a1a2 = 3474 mm  at t = 5640009 ms, current time = 58.386
r_b1a2 = 2547 mm  at t = 2717259 ms, current time = 58.403
r_a1b2 = 4522 mm  at t = 5640041 ms, current time = 58.419
r_b1b2 = 3497 mm  at t = 2717291 ms, current time = 58.435
r_a1a2 = 3516 mm  at t = 5640124 ms, current time = 58.502
r_b1a2 = 2491 mm  at t = 2717374 ms, current time = 58.518
r_a1b2 = 4513 mm  at t = 5640156 ms, current time = 58.534
r_b1b2 = 3521 mm  at t = 2717406 ms, current time = 58.55
r_a1a2 = 3525 mm  at t = 5640239 ms, current time = 58.617
r_b1a2 = 2561 mm  at t = 2717489 ms, current time = 58.633
r_a1b2 = 4476 mm  at t = 5640272 ms, current time = 58.649
r_b1b2 = 3502 mm  at t = 2717522 ms, current time = 58.666
r_a1a2 = 3544 mm  at t = 5640354 ms, current time = 58.732
r_b1a2 = 2556 mm  at t = 2717604 ms, current time = 58.748
r_a1b2 = 4504 mm  at t = 5640387 ms, current time = 58.764
r_b1b2 = 3530 mm  at t = 2717636 ms, current time = 58.781
r_a1a2 = 3474 mm  at t = 5640469 ms, current time = 58.847
r_b1a2 = 2533 mm  at t = 2717719 ms, current time = 58.863
r_a1b2 = 4462 mm  at t = 5640501 ms, current time = 58.879
r_b1b2 = 3521 mm  at t = 2717751 ms, current time = 58.895
r_a1a2 = 3548 mm  at t = 5640584 ms, current time = 58.962
r_b1a2 = 2519 mm  at t = 2717834 ms, current time = 58.978
r_a1b2 = 4527 mm  at t = 5640616 ms, current time = 58.994
r_b1b2 = 3507 mm  at t = 2717866 ms, current time = 59.011
r_a1a2 = 3507 mm  at t = 5640699 ms, current time = 59.077
r_b1a2 = 2542 mm  at t = 2717949 ms, current time = 59.094
r_a1b2 = 4504 mm  at t = 5640732 ms, current time = 59.111
r_b1b2 = 3516 mm  at t = 2717983 ms, current time = 59.128
r_a1a2 = 3432 mm  at t = 5640816 ms, current time = 59.194
r_b1a2 = 2509 mm  at t = 2718066 ms, current time = 59.21
r_a1b2 = 4541 mm  at t = 5640848 ms, current time = 59.226
r_b1b2 = 3511 mm  at t = 2718098 ms, current time = 59.243
r_a1a2 = 3483 mm  at t = 5640931 ms, current time = 59.309
r_b1a2 = 2514 mm  at t = 2718180 ms, current time = 59.325
r_a1b2 = 4485 mm  at t = 5640963 ms, current time = 59.342
r_b1b2 = 3497 mm  at t = 2718213 ms, current time = 59.358
r_a1a2 = 3460 mm  at t = 5641046 ms, current time = 59.425
r_b1a2 = 2524 mm  at t = 2718297 ms, current time = 59.442
r_a1b2 = 4527 mm  at t = 5641080 ms, current time = 59.458
r_b1b2 = 3497 mm  at t = 2718330 ms, current time = 59.474
r_a1a2 = 3469 mm  at t = 5641162 ms, current time = 59.541
r_b1a2 = 2538 mm  at t = 2718412 ms, current time = 59.556
r_a1b2 = 4513 mm  at t = 5641194 ms, current time = 59.573
r_b1b2 = 3497 mm  at t = 2718444 ms, current time = 59.589
r_a1a2 = 3544 mm  at t = 5641276 ms, current time = 59.655
