r_b1b2 = 3516 mm  at t = 428569 ms, current time = 48.416
r_a1a2 = 4991 mm  at t = 3351640 ms, current time = 48.482
r_b1a2 = drop 
r_a1b2 = 3080 mm  at t = 3351665 ms, current time = 48.508
r_b1b2 = 3544 mm  at t = 428677 ms, current time = 48.524
r_a1a2 = 4555 mm  at t = 3351748 ms, current time = 48.59
r_b1a2 = 4517 mm  at t = 428759 ms, current time = 48.606
r_a1b2 = 3109 mm  at t = 3351780 ms, current time = 48.622
r_b1b2 = 3511 mm  at t = 428791 ms, current time = 48.638
r_a1a2 = 5323 mm  at t = 3351862 ms, current time = 48.704
r_b1a2 = 4462 mm  at t = 428873 ms, current time = 48.72
r_a1b2 = 3076 mm  at t = 3351894 ms, current time = 48.736
r_b1b2 = 3493 mm  at t = 428905 ms, current time = 48.752
r_a1a2 = 5023 mm  at t = 3351976 ms, current time = 48.818
r_b1a2 = 4681 mm  at t = 428987 ms, current time = 48.835
r_a1b2 = 3076 mm  at t = 3352008 ms, current time = 48.851
r_b1b2 = 3488 mm  at t = 429020 ms, current time = 48.868
r_a1a2 = 5014 mm  at t = 3352091 ms, current time = 48.934
r_b1a2 = 4611 mm  at t = 429103 ms, current time = 48.95
r_a1b2 = 3062 mm  at t = 3352123 ms, current time = 48.966
r_b1b2 = 3464 mm  at t = 429135 ms, current time = 48.983
r_a1a2 = 5352 mm  at t = 3352206 ms, current time = 49.049
r_b1a2 = 4696 mm  at t = 429218 ms, current time = 49.066
r_a1b2 = 3109 mm  at t = 3352239 ms, current time = 49.082
r_b1b2 = 3493 mm  at t = 429251 ms, current time = 49.098
r_a1a2 = 5065 mm  at t = 3352321 ms, current time = 49.164
r_b1a2 = 4545 mm  at t = 429333 ms, current time = 49.181
r_a1b2 = 3062 mm  at t = 3352354 ms, current time = 49.197
r_b1b2 = 3516 mm  at t = 429366 ms, current time = 49.213
r_a1a2 = 4738 mm  at t = 3352437 ms, current time = 49.28
r_b1a2 = 4443 mm  at t = 429448 ms, current time = 49.296
r_a1b2 = 3095 mm  at t = 3352469 ms, current time = 49.313
r_b1b2 = 3502 mm  at t = 429481 ms, current time = 49.329
r_a1a2 = 5314 mm  at t = 3352552 ms, current time = 49.396
r_b1a2 = 4616 mm  at t = 429564 ms, current time = 49.412
r_a1b2 = 3080 mm  at t = 3352584 ms, current time = 49.428
r_b1b2 = 3493 mm  at t = 429596 ms, current time = 49.444
r_a1a2 = 5286 mm  at t = 3352667 ms, current time = 49.51
r_b1a2 = 4396 mm  at t = 429679 ms, current time = 49.526
r_a1b2 = 3029 mm  at t = 3352699 ms, current time = 49.543
r_b1b2 = 3450 mm  at t = 429711 ms, current time = 49.559
r_a1a2 = 5375 mm  at t = 3352782 ms, current time = 49.625
r_b1a2 = 4620 mm  at t = 429794 ms, current time = 49.642
r_a1b2 = 3066 mm  at t = 3352814 ms, current time = 49.658
r_b1b2 = 3530 mm  at t = 429826 ms, current time = 49.674
r_a1a2 = 4531 mm  at t = 3352897 ms, current time = 49.741
r_b1a2 = 4485 mm  at t = 429909 ms, current time = 49.757
r_a1b2 = 3066 mm  at t = 3352930 ms, current time = 49.774
r_b1b2 = 3511 mm  at t = 429942 ms, current time = 49.791
r_a1a2 = 4841 mm  at t = 3353013 ms, current time = 49.857
r_b1a2 = 4545 mm  at t = 430025 ms, current time = 49.873
r_a1b2 = 3052 mm  at t = 3353046 ms, current time = 49.89
r_b1b2 = 3516 mm  at t = 430058 ms, current time = 49.906
r_a1a2 = 5061 mm  at t = 3353129 ms, current time = 49.973
r_b1a2 = 4578 mm  at t = 430141 ms, current time = 49.989
r_a1b2 = 3048 mm  at t = 3353161 ms, current time = 50.006
r_b1b2 = 3539 mm  at t = 430174 ms, current time = 50.022
r_a1a2 = 4761 mm  at t = 3353245 ms, current time = 50.088
r_b1a2 = 4485 mm  at t = 430256 ms, current time = 50.105
r_a1b2 = 3066 mm  at t = 3353277 ms, current time = 50.121
r_b1b2 = 3539 mm  at t = 430289 ms, current time = 50.137
r_a1a2 = 5262 mm  at t = 3353360 ms, current time = 50.204
r_b1a2 = 4517 mm  at t = 430372 ms, current time = 50.22
r_a1b2 = 3071 mm  at t = 3353392 ms, current time = 50.236
r_b1b2 = 3525 mm  at t = 430404 ms, current time = 50.252
r_a1a2 = 5000 mm  at t = 3353474 ms, current time = 50.318
r_b1a2 = 4401 mm  at t = 430486 ms, current time = 50.335
r_a1b2 = 3099 mm  at t = 3353507 ms, current time = 50.351
r_b1b2 = 3521 mm  at t = 430519 ms, current time = 50.367
r_a1a2 = 5253 mm  at t = 3353589 ms, current time = 50.433
r_b1a2 = 4405 mm  at t = 430601 ms, current time = 50.45
r_a1b2 = 3080 mm  at t = 3353622 ms, current time = 50.466
r_b1b2 = 3511 mm  at t = 430634 ms, current time = 50.483
r_a1a2 = 5065 mm  at t = 3353705 ms, current time = 50.549
r_b1a2 = 4569 mm  at t = 430717 ms, current time = 50.565
r_a1b2 = 3048 mm  at t = 3353737 ms, current time = 50.582
r_b1b2 = 3521 mm  at t = 430749 ms, current time = 50.598
r_a1a2 = 5295 mm  at t = 3353820 ms, current time = 50.664
r_b1a2 = 4424 mm  at t = 430832 ms, current time = 50.681
r_a1b2 = 3090 mm  at t = 3353852 ms, current time = 50.697
r_b1b2 = 3483 mm  at t = 430864 ms, current time = 50.713
r_a1a2 = 5220 mm  at t = 3353935 ms, current time = 50.78
r_b1a2 = 4691 mm  at t = 430947 ms, current time = 50.796
r_a1b2 = 3048 mm  at t = 3353967 ms, current time = 50.812
r_b1b2 = 3539 mm  at t = 430980 ms, current time = 50.828
r_a1a2 = 4771 mm  at t = 3354050 ms, current time = 50.895
r_b1a2 = 4541 mm  at t = 431062 ms, current time = 50.911
r_a1b2 = 3071 mm  at t = 3354082 ms, current time = 50.927
r_b1b2 = 3535 mm  at t = 431094 ms, current time = 50.944
r_a1a2 = 5305 mm  at t = 3354165 ms, current time = 51.01
r_b1a2 = 4509 mm  at t = 431177 ms, current time = 51.026
r_a1b2 = 3062 mm  at t = 3354198 ms, current time = 51.042
r_b1b2 = 3530 mm  at t = 431210 ms, current time = 51.059
r_a1a2 = 5281 mm  at t = 3354280 ms, current time = 51.126
r_b1a2 = 4597 mm  at t = 431293 ms, current time = 51.142
r_a1b2 = 3066 mm  at t = 3354314 ms, current time = 51.158
r_b1b2 = 3502 mm  at t = 431325 ms, current time = 51.174
r_a1a2 = 4518 mm  at t = 3354396 ms, current time = 51.241
r_b1a2 = 4757 mm  at t = 431408 ms, current time = 51.257
r_a1b2 = 3076 mm  at t = 3354428 ms, current time = 51.274
r_b1b2 = 3507 mm  at t = 431441 ms, current time = 51.29
r_a1a2 = 4775 mm  at t = 3354511 ms, current time = 51.356
r_b1a2 = 4874 mm  at t = 431523 ms, current time = 51.373
r_a1b2 = 3048 mm  at t = 3354544 ms, current time = 51.389
r_b1b2 = 3507 mm  at t = 431556 ms, current time = 51.405
r_a1a2 = 5295 mm  at t = 3354626 ms, current time = 51.473
r_b1a2 = 4401 mm  at t = 431639 ms, current time = 51.488
r_a1b2 = 3043 mm  at t = 3354659 ms, current time = 51.504
r_b1b2 = 3493 mm  at t = 431671 ms, current time = 51.52
r_a1a2 = 5042 mm  at t = 3354741 ms, current time = 51.588
r_b1a2 = 4822 mm  at t = 431754 ms, current time = 51.604
r_a1b2 = 3095 mm  at t = 3354775 ms, current time = 51.621
r_b1b2 = 3558 mm  at t = 431788 ms, current time = 51.637
r_a1a2 = 5262 mm  at t = 3354858 ms, current time = 51.704
r_b1a2 = 4597 mm  at t = 431871 ms, current time = 51.721
r_a1b2 = 3071 mm  at t = 3354892 ms, current time = 51.737
r_b1b2 = 3530 mm  at t = 431903 ms, current time = 51.753
r_a1a2 = 5258 mm  at t = 3354974 ms, current time = 51.819
r_b1a2 = 4564 mm  at t = 431986 ms, current time = 51.835
r_a1b2 = 3043 mm  at t = 3355006 ms, current time = 51.851
r_b1b2 = 3474 mm  at t = 432018 ms, current time = 51.868
r_a1a2 = drop 
r_b1a2 = 4761 mm  at t = 432101 ms, current time = 51.95
r_a1b2 = 3029 mm  at t = 3355121 ms, current time = 51.967
r_b1b2 = 3502 mm  at t = 432133 ms, current time = 51.983
r_a1a2 = 5281 mm  at t = 3355204 ms, current time = 52.049
r_b1a2 = 4564 mm  at t = 432216 ms, current time = 52.065
r_a1b2 = 3048 mm  at t = 3355236 ms, current time = 52.082
r_b1b2 = 3535 mm  at t = 432248 ms, current time = 52.098
r_a1a2 = 5225 mm  at t = 3355318 ms, current time = 52.164
r_b1a2 = 4391 mm  at t = 432330 ms, current time = 52.18
r_a1b2 = 3048 mm  at t = 3355350 ms, current time = 52.196
r_b1b2 = 3539 mm  at t = 432363 ms, current time = 52.212
r_a1a2 = 5065 mm  at t = 3355433 ms, current time = 52.279
r_b1a2 = 4452 mm  at t = 432445 ms, current time = 52.295
r_a1b2 = 3066 mm  at t = 3355466 ms, current time = 52.311
r_b1b2 = 3535 mm  at t = 432478 ms, current time = 52.328
r_a1a2 = 5234 mm  at t = 3355549 ms, current time = 52.394
r_b1a2 = 4588 mm  at t = 432560 ms, current time = 52.411
r_a1b2 = 3071 mm  at t = 3355581 ms, current time = 52.427
r_b1b2 = 3497 mm  at t = 432593 ms, current time = 52.443
r_a1a2 = 5009 mm  at t = 3355663 ms, current time = 52.51
r_b1a2 = 4349 mm  at t = 432676 ms, current time = 52.526
r_a1b2 = 3066 mm  at t = 3355696 ms, current time = 52.542
r_b1b2 = 3507 mm  at t = 432708 ms, current time = 52.559
r_a1a2 = 5005 mm  at t = 3355779 ms, current time = 52.625
r_b1a2 = 4696 mm  at t = 432791 ms, current time = 52.641
r_a1b2 = 3076 mm  at t = 3355811 ms, current time = 52.657
r_b1b2 = 3535 mm  at t = 432823 ms, current time = 52.674
r_a1a2 = drop 
r_b1a2 = 4691 mm  at t = 432899 ms, current time = 52.749
r_a1b2 = 3048 mm  at t = 3355919 ms, current time = 52.765
r_b1b2 = 3521 mm  at t = 432931 ms, current time = 52.782
r_a1a2 = 4499 mm  at t = 3356002 ms, current time = 52.848
r_b1a2 = 4517 mm  at t = 433014 ms, current time = 52.864
r_a1b2 = 3062 mm  at t = 3356034 ms, current time = 52.88
r_b1b2 = 3493 mm  at t = 433046 ms, current time = 52.896
r_a1a2 = 5000 mm  at t = 3356116 ms, current time = 52.963
r_b1a2 = 4710 mm  at t = 433128 ms, current time = 52.979
r_a1b2 = 3062 mm  at t = 3356148 ms, current time = 52.995
r_b1b2 = 3525 mm  at t = 433161 ms, current time = 53.011
r_a1a2 = 5234 mm  at t = 3356231 ms, current time = 53.077
r_b1a2 = 4949 mm  at t = 433243 ms, current time = 53.094
r_a1b2 = 3048 mm  at t = 3356263 ms, current time = 53.11
r_b1b2 = 3521 mm  at t = 433276 ms, current time = 53.126
r_a1a2 = 5347 mm  at t = 3356345 ms, current time = 53.192
r_b1a2 = 4555 mm  at t = 433358 ms, current time = 53.209
r_a1b2 = 3052 mm  at t = 3356378 ms, current time = 53.225
r_b1b2 = 3530 mm  at t = 433391 ms, current time = 53.241
r_a1a2 = 5300 mm  at t = 3356461 ms, current time = 53.308
r_b1a2 = 4663 mm  at t = 433473 ms, current time = 53.324
r_a1b2 = 3090 mm  at t = 3356493 ms, current time = 53.34
r_b1b2 = 3507 mm  at t = 433505 ms, current time = 53.356
r_a1a2 = 5005 mm  at t = 3356575 ms, current time = 53.422
r_b1a2 = 4527 mm  at t = 433587 ms, current time = 53.438
r_a1b2 = 3048 mm  at t = 3356607 ms, current time = 53.455
r_b1b2 = 3502 mm  at t = 433621 ms, current time = 53.471
r_a1a2 = 5248 mm  at t = 3356691 ms, current time = 53.538
r_b1a2 = 4888 mm  at t = 433703 ms, current time = 53.553
r_a1b2 = 3085 mm  at t = 3356723 ms, current time = 53.569
r_b1b2 = 3455 mm  at t = 433735 ms, current time = 53.586
r_a1a2 = 5281 mm  at t = 3356805 ms, current time = 53.652
r_b1a2 = 4448 mm  at t = 433817 ms, current time = 53.668
r_a1b2 = 3080 mm  at t = 3356837 ms, current time = 53.684
r_b1b2 = 3535 mm  at t = 433849 ms, current time = 53.7
r_a1a2 = 5033 mm  at t = 3356919 ms, current time = 53.766
r_b1a2 = drop 
r_a1b2 = 3066 mm  at t = 3356944 ms, current time = 53.791
r_b1b2 = 3497 mm  at t = 433956 ms, current time = 53.807
r_a1a2 = 4939 mm  at t = 3357026 ms, current time = 53.873
r_b1a2 = 4663 mm  at t = 434038 ms, current time = 53.889
r_a1b2 = 3048 mm  at t = 3357058 ms, current time = 53.905
r_b1b2 = 3507 mm  at t = 434070 ms, current time = 53.922
r_a1a2 = 5319 mm  at t = 3357141 ms, current time = 53.988
r_b1a2 = 4438 mm  at t = 434153 ms, current time = 54.005
r_a1b2 = 3066 mm  at t = 3357174 ms, current time = 54.021
r_b1b2 = 3530 mm  at t = 434186 ms, current time = 54.037
r_a1a2 = 4742 mm  at t = 3357256 ms, current time = 54.103
r_b1a2 = 4349 mm  at t = 434268 ms, current time = 54.119
r_a1b2 = 3080 mm  at t = 3357288 ms, current time = 54.135
r_b1b2 = 3493 mm  at t = 434300 ms, current time = 54.152
r_a1a2 = 5295 mm  at t = 3357370 ms, current time = 54.218
r_b1a2 = 4490 mm  at t = 434383 ms, current time = 54.234
r_a1b2 = 3085 mm  at t = 3357403 ms, current time = 54.25
r_b1b2 = 3530 mm  at t = 434415 ms, current time = 54.267
r_a1a2 = 4274 mm  at t = 3357485 ms, current time = 54.334
r_b1a2 = 4518 mm  at t = 434499 ms, current time = 54.35
r_a1b2 = 3062 mm  at t = 3357518 ms, current time = 54.366
r_b1b2 = 3511 mm  at t = 434531 ms, current time = 54.383
r_a1a2 = 5258 mm  at t = 3357601 ms, current time = 54.449
r_b1a2 = 4513 mm  at t = 434613 ms, current time = 54.465
r_a1b2 = 3076 mm  at t = 3357634 ms, current time = 54.482
r_b1b2 = 3516 mm  at t = 434647 ms, current time = 54.498
r_a1a2 = 5366 mm  at t = 3357717 ms, current time = 54.564
r_b1a2 = 4841 mm  at t = 434729 ms, current time = 54.581
r_a1b2 = 3071 mm  at t = 3357749 ms, current time = 54.597
r_b1b2 = 3469 mm  at t = 434761 ms, current time = 54.614
r_a1a2 = 4813 mm  at t = 3357832 ms, current time = 54.68
r_b1a2 = 4611 mm  at t = 434844 ms, current time = 54.696
r_a1b2 = 3118 mm  at t = 3357864 ms, current time = 54.712
r_b1b2 = 3525 mm  at t = 434877 ms, current time = 54.728
r_a1a2 = 5352 mm  at t = 3357947 ms, current time = 54.795
r_b1a2 = 4326 mm  at t = 434959 ms, current time = 54.811
r_a1b2 = 3062 mm  at t = 3357979 ms, current time = 54.827
r_b1b2 = 3516 mm  at t = 434991 ms, current time = 54.844
r_a1a2 = 5272 mm  at t = 3358062 ms, current time = 54.91
r_b1a2 = 4644 mm  at t = 435074 ms, current time = 54.926
r_a1b2 = 3019 mm  at t = 3358094 ms, current time = 54.942
r_b1b2 = 3521 mm  at t = 435106 ms, current time = 54.958
r_a1a2 = 4752 mm  at t = 3358176 ms, current time = 55.024
r_b1a2 = 4644 mm  at t = 435188 ms, current time = 55.04
r_a1b2 = 3090 mm  at t = 3358208 ms, current time = 55.056
r_b1b2 = 3502 mm  at t = 435220 ms, current time = 55.073
r_a1a2 = 5333 mm  at t = 3358291 ms, current time = 55.139
r_b1a2 = 4667 mm  at t = 435303 ms, current time = 55.155
r_a1b2 = 3057 mm  at t = 3358323 ms, current time = 55.172
r_b1b2 = 3521 mm  at t = 435336 ms, current time = 55.188
r_a1a2 = 5342 mm  at t = 3358406 ms, current time = 55.254
r_b1a2 = drop 
r_a1b2 = 3043 mm  at t = 3358430 ms, current time = 55.278
r_b1b2 = 3521 mm  at t = 435442 ms, current time = 55.295
r_a1a2 = 5281 mm  at t = 3358512 ms, current time = 55.361
r_b1a2 = 4560 mm  at t = 435525 ms, current time = 55.377
r_a1b2 = 3062 mm  at t = 3358545 ms, current time = 55.393
r_b1b2 = 3535 mm  at t = 435557 ms, current time = 55.41
r_a1a2 = 5023 mm  at t = 3358628 ms, current time = 55.476
r_b1a2 = 4494 mm  at t = 435640 ms, current time = 55.492
r_a1b2 = 3071 mm  at t = 3358660 ms, current time = 55.508
r_b1b2 = 3535 mm  at t = 435672 ms, current time = 55.524
r_a1a2 = 5333 mm  at t = 3358742 ms, current time = 55.59
r_b1a2 = 4391 mm  at t = 435754 ms, current time = 55.607
r_a1b2 = 3095 mm  at t = 3358774 ms, current time = 55.633
r_b1b2 = 3535 mm  at t = 435797 ms, current time = 55.65
r_a1a2 = 5300 mm  at t = 3358867 ms, current time = 55.717
r_b1a2 = 4476 mm  at t = 435880 ms, current time = 55.733
r_a1b2 = 3043 mm  at t = 3358900 ms, current time = 55.75
r_b1b2 = 3521 mm  at t = 435913 ms, current time = 55.766
r_a1a2 = drop 
r_b1a2 = 4677 mm  at t = 435990 ms, current time = 55.843
r_a1b2 = 3080 mm  at t = 3359010 ms, current time = 55.859
r_b1b2 = 3549 mm  at t = 436022 ms, current time = 55.875
r_a1a2 = 4785 mm  at t = 3359092 ms, current time = 55.941
r_b1a2 = 4391 mm  at t = 436104 ms, current time = 55.957
r_a1b2 = 3099 mm  at t = 3359124 ms, current time = 55.974
r_b1b2 = 3483 mm  at t = 436137 ms, current time = 55.99
r_a1a2 = 4471 mm  at t = 3359207 ms, current time = 56.056
r_b1a2 = 4700 mm  at t = 436220 ms, current time = 56.072
r_a1b2 = 3080 mm  at t = 3359239 ms, current time = 56.088
r_b1b2 = 3539 mm  at t = 436252 ms, current time = 56.104
r_a1a2 = 5333 mm  at t = 3359321 ms, current time = 56.17
r_b1a2 = 4738 mm  at t = 436334 ms, current time = 56.187
r_a1b2 = 3052 mm  at t = 3359353 ms, current time = 56.203
r_b1b2 = 3483 mm  at t = 436366 ms, current time = 56.219
r_a1a2 = 5000 mm  at t = 3359436 ms, current time = 56.285
r_b1a2 = 4602 mm  at t = 436448 ms, current time = 56.301
r_a1b2 = 3090 mm  at t = 3359468 ms, current time = 56.317
r_b1b2 = 3497 mm  at t = 436481 ms, current time = 56.334
r_a1a2 = 5061 mm  at t = 3359550 ms, current time = 56.402
r_b1a2 = 4499 mm  at t = 436565 ms, current time = 56.418
r_a1b2 = 3062 mm  at t = 3359584 ms, current time = 56.434
r_b1b2 = 3516 mm  at t = 436597 ms, current time = 56.451
r_a1a2 = 5004 mm  at t = 3359667 ms, current time = 56.517
r_b1a2 = 4513 mm  at t = 436680 ms, current time = 56.533
r_a1b2 = 3085 mm  at t = 3359699 ms, current time = 56.549
r_b1b2 = 3507 mm  at t = 436712 ms, current time = 56.565
r_a1a2 = 5014 mm  at t = 3359782 ms, current time = 56.632
r_b1a2 = 4757 mm  at t = 436794 ms, current time = 56.648
r_a1b2 = 3066 mm  at t = 3359814 ms, current time = 56.664
r_b1b2 = 3530 mm  at t = 436827 ms, current time = 56.68
r_a1a2 = 5300 mm  at t = 3359897 ms, current time = 56.748
r_b1a2 = 4517 mm  at t = 436911 ms, current time = 56.764
r_a1b2 = 3071 mm  at t = 3359930 ms, current time = 56.781
r_b1b2 = 3521 mm  at t = 436943 ms, current time = 56.797
r_a1a2 = 5305 mm  at t = 3360013 ms, current time = 56.863
r_b1a2 = 4490 mm  at t = 437026 ms, current time = 56.88
r_a1b2 = 3090 mm  at t = 3360046 ms, current time = 56.896
r_b1b2 = 3507 mm  at t = 437058 ms, current time = 56.913
r_a1a2 = 5023 mm  at t = 3360129 ms, current time = 56.979
r_b1a2 = 4517 mm  at t = 437142 ms, current time = 56.996
r_a1b2 = 3076 mm  at t = 3360162 ms, current time = 57.012
r_b1b2 = 3493 mm  at t = 437174 ms, current time = 57.029
r_a1a2 = 4813 mm  at t = 3360245 ms, current time = 57.095
r_b1a2 = 4588 mm  at t = 437258 ms, current time = 57.112
r_a1b2 = 3090 mm  at t = 3360278 ms, current time = 57.128
r_b1b2 = 3521 mm  at t = 437291 ms, current time = 57.144
r_a1a2 = 5300 mm  at t = 3360361 ms, current time = 57.212
r_b1a2 = 4457 mm  at t = 437374 ms, current time = 57.228
r_a1b2 = 3043 mm  at t = 3360394 ms, current time = 57.244
r_b1b2 = 3525 mm  at t = 437406 ms, current time = 57.26
r_a1a2 = 4822 mm  at t = 3360476 ms, current time = 57.326
r_b1a2 = 4457 mm  at t = 437489 ms, current time = 57.342
r_a1b2 = 3080 mm  at t = 3360508 ms, current time = 57.359
r_b1b2 = 3562 mm  at t = 437521 ms, current time = 57.375
r_a1a2 = 4490 mm  at t = 3360591 ms, current time = 57.442
r_b1a2 = 4677 mm  at t = 437604 ms, current time = 57.458
r_a1b2 = 3052 mm  at t = 3360624 ms, current time = 57.474
r_b1b2 = 3488 mm  at t = 437636 ms, current time = 57.491
r_a1a2 = 5267 mm  at t = 3360707 ms, current time = 57.558
r_b1a2 = 4545 mm  at t = 437721 ms, current time = 57.575
r_a1b2 = 3085 mm  at t = 3360741 ms, current time = 57.591
r_b1b2 = 3530 mm  at t = 437754 ms, current time = 57.608
r_a1a2 = 5281 mm  at t = 3360823 ms, current time = 57.674
r_b1a2 = 4578 mm  at t = 437836 ms, current time = 57.691
r_a1b2 = 3090 mm  at t = 3360857 ms, current time = 57.71
r_b1b2 = drop 
r_a1a2 = 4766 mm  at t = 3360935 ms, current time = 57.786
r_b1a2 = 4691 mm  at t = 437948 ms, current time = 57.802
r_a1b2 = 3076 mm  at t = 3360967 ms, current time = 57.818
r_b1b2 = 3511 mm  at t = 437980 ms, current time = 57.835
r_a1a2 = 5281 mm  at t = 3361050 ms, current time = 57.901
r_b1a2 = 4555 mm  at t = 438063 ms, current time = 57.917
r_a1b2 = 3095 mm  at t = 3361082 ms, current time = 57.933
r_b1b2 = 3548 mm  at t = 438095 ms, current time = 57.95
r_a1a2 = 4522 mm  at t = 3361165 ms, current time = 58.016
r_b1a2 = 4611 mm  at t = 438178 ms, current time = 58.032
r_a1b2 = 3076 mm  at t = 3361198 ms, current time = 58.049
r_b1b2 = 3521 mm  at t = 438211 ms, current time = 58.065
r_a1a2 = 5314 mm  at t = 3361280 ms, current time = 58.131
r_b1a2 = 4564 mm  at t = 438293 ms, current time = 58.148
r_a1b2 = 3085 mm  at t = 3361313 ms, current time = 58.164
r_b1b2 = 3535 mm  at t = 438326 ms, current time = 58.181
r_a1a2 = drop 
r_b1a2 = 4757 mm  at t = 438402 ms, current time = 58.257
r_a1b2 = 3104 mm  at t = 3361422 ms, current time = 58.273
r_b1b2 = 3530 mm  at t = 438434 ms, current time = 58.289
r_a1a2 = 5295 mm  at t = 3361504 ms, current time = 58.356
r_b1a2 = 4419 mm  at t = 438517 ms, current time = 58.372
r_a1b2 = 3010 mm  at t = 3361537 ms, current time = 58.389
r_b1b2 = 3488 mm  at t = 438550 ms, current time = 58.405
r_a1a2 = 5005 mm  at t = 3361620 ms, current time = 58.472
r_b1a2 = 4522 mm  at t = 438633 ms, current time = 58.488
r_a1b2 = 3029 mm  at t = 3361653 ms, current time = 58.504
r_b1b2 = 3493 mm  at t = 438666 ms, current time = 58.52
r_a1a2 = 5248 mm  at t = 3361735 ms, current time = 58.587
r_b1a2 = 4672 mm  at t = 438748 ms, current time = 58.603
r_a1b2 = 3043 mm  at t = 3361768 ms, current time = 58.619
r_b1b2 = 3521 mm  at t = 438781 ms, current time = 58.636
r_a1a2 = 5319 mm  at t = 3361851 ms, current time = 58.702
r_b1a2 = 4504 mm  at t = 438863 ms, current time = 58.718
r_a1b2 = 3066 mm  at t = 3361883 ms, current time = 58.735
r_b1b2 = 3483 mm  at t = 438896 ms, current time = 58.751
r_a1a2 = 5047 mm  at t = 3361966 ms, current time = 58.818
r_b1a2 = 4705 mm  at t = 438979 ms, current time = 58.834
r_a1b2 = 3076 mm  at t = 3361998 ms, current time = 58.85
r_b1b2 = 3511 mm  at t = 439012 ms, current time = 58.867
r_a1a2 = 5061 mm  at t = 3362081 ms, current time = 58.933
r_b1a2 = 4429 mm  at t = 439094 ms, current time = 58.949
r_a1b2 = 3052 mm  at t = 3362114 ms, current time = 58.966
r_b1b2 = 3530 mm  at t = 439127 ms, current time = 58.982
r_a1a2 = 5019 mm  at t = 3362196 ms, current time = 59.048
r_b1a2 = 4869 mm  at t = 439209 ms, current time = 59.064
r_a1b2 = 3071 mm  at t = 3362228 ms, current time = 59.08
r_b1b2 = 3502 mm  at t = 439241 ms, current time = 59.097
r_a1a2 = 5005 mm  at t = 3362311 ms, current time = 59.163
r_b1a2 = 4490 mm  at t = 439324 ms, current time = 59.18
r_a1b2 = 3071 mm  at t = 3362344 ms, current time = 59.196
r_b1b2 = 3507 mm  at t = 439357 ms, current time = 59.212
r_a1a2 = 5033 mm  at t = 3362426 ms, current time = 59.28
r_b1a2 = 4963 mm  at t = 439441 ms, current time = 59.296
r_a1b2 = 3080 mm  at t = 3362460 ms, current time = 59.312
r_b1b2 = 3483 mm  at t = 439473 ms, current time = 59.328
r_a1a2 = 5089 mm  at t = 3362542 ms, current time = 59.395
r_b1a2 = 4555 mm  at t = 439556 ms, current time = 59.411
r_a1b2 = 3104 mm  at t = 3362575 ms, current time = 59.428
r_b1b2 = 3511 mm  at t = 439589 ms, current time = 59.444
r_a1a2 = 5206 mm  at t = 3362658 ms, current time = 59.51
r_b1a2 = 4700 mm  at t = 439671 ms, current time = 59.526
r_a1b2 = 3062 mm  at t = 3362690 ms, current time = 59.543
r_b1b2 = 3544 mm  at t = 439703 ms, current time = 59.559
r_a1a2 = 5337 mm  at t = 3362773 ms, current time = 59.626
r_b1a2 = 5005 mm  at t = 439786 ms, current time = 59.642
r_a1b2 = 3109 mm  at t = 3362805 ms, current time = 59.658
r_b1b2 = 3507 mm  at t = 439819 ms, current time = 59.675
r_a1a2 = 5023 mm  at t = 3362888 ms, current time = 59.741
r_b1a2 = 4925 mm  at t = 439902 ms, current time = 59.757
r_a1b2 = 3043 mm  at t = 3362921 ms, current time = 59.774
r_b1b2 = 3507 mm  at t = 439934 ms, current time = 59.79
r_a1a2 = 5009 mm  at t = 3363004 ms, current time = 59.856
r_b1a2 = 4462 mm  at t = 440016 ms, current time = 59.872
r_a1b2 = 3029 mm  at t = 3363036 ms, current time = 59.888
r_b1b2 = 3521 mm  at t = 440049 ms, current time = 59.905
r_a1a2 = 5070 mm  at t = 3363118 ms, current time = 59.971
r_b1a2 = 5000 mm  at t = 440131 ms, current time = 59.987
r_a1b2 = 3080 mm  at t = 3363150 ms, current time = 60.003
r_b1b2 = 3497 mm  at t = 440164 ms, current time = 60.02
r_a1a2 = 4485 mm  at t = 3363233 ms, current time = 60.086
r_b1a2 = 4808 mm  at t = 440246 ms, current time = 60.102
r_a1b2 = 3066 mm  at t = 3363265 ms, current time = 60.118
r_b1b2 = 3525 mm  at t = 440279 ms, current time = 60.134
r_a1a2 = 5065 mm  at t = 3363348 ms, current time = 60.201
r_b1a2 = 4930 mm  at t = 440361 ms, current time = 60.217
r_a1b2 = 3057 mm  at t = 3363380 ms, current time = 60.233
r_b1b2 = 3516 mm  at t = 440393 ms, current time = 60.25
r_a1a2 = 5051 mm  at t = 3363463 ms, current time = 60.316
r_b1a2 = 4733 mm  at t = 440476 ms, current time = 60.332
r_a1b2 = 3038 mm  at t = 3363495 ms, current time = 60.348
r_b1b2 = 3507 mm  at t = 440508 ms, current time = 60.365
r_a1a2 = 5300 mm  at t = 3363578 ms, current time = 60.431
r_b1a2 = 4663 mm  at t = 440591 ms, current time = 60.447
r_a1b2 = 3080 mm  at t = 3363610 ms, current time = 60.463
r_b1b2 = 3493 mm  at t = 440623 ms, current time = 60.479
r_a1a2 = 5277 mm  at t = 3363692 ms, current time = 60.546
r_b1a2 = 4476 mm  at t = 440706 ms, current time = 60.562
